,PLAYER_ID,NAME,POSITION,HEIGHT_CM,WEIGHT_KG,GP,GS,FGM_G,FGA_G,FG_PCT,FG3M_G,FG3A_G,FG3_PCT,FTM_G,FTA_G,FT_PCT,STL_G,BLK_G,TOV_G,PF_G,PTS_G,AST_G,REB_G,OREB_G,DREB_G,MIN_G
227,1628973,Jalen Brunson,Guard,187.96,86.1825503,69.0,39.0,5.330564519347206,10.820070977840363,0.48979999999999996,1.193807557429258,3.090211843729214,0.38,2.21437933847665,2.7282243478830392,0.8004,0.6280043942412463,0.07964775206715981,1.4395400648828796,1.7575198681226574,14.06931593460032,4.185392959443458,3.1037029123569333,0.45160571616415446,2.6520971961927793,26.32297773370891
228,1628975,Jevon Carter,Guard,185.42000000000002,90.718474,52.857142857142854,7.285714285714286,1.7771826781322033,4.455880321947289,0.3985714285714286,1.1057462314833628,2.756630518499584,0.40385714285714286,0.3274353924528837,0.39456444401471885,0.7978571428571428,0.5633062617320489,0.24467027687917242,0.5868395028814819,1.2671968618495355,4.987546980200654,1.6839263120872316,1.8610199072218063,0.3189649366311036,1.5420549705907027,15.534975114285459
229,1628976,Wendell Carter Jr.,Center-Forward,208.28,122.4699399,44.857142857142854,41.42857142857143,4.666798111746931,9.121621596919699,0.511,0.5220570208626433,1.6786855598326558,0.2824285714285714,2.382263498727648,3.244939211586712,0.7361428571428571,0.6355267604305193,0.8248352102835461,1.5989019273643883,2.959099775323568,12.237916743084153,1.9579589701433484,8.62224564338662,2.4295936815999397,6.19265196178668,27.23851836639573
230,1628977,Hamidou Diallo,Guard,195.58,91.62565874,45.0,7.571428571428571,3.6436973535233492,7.486454621924886,0.48514285714285715,0.3750794909129607,1.228048574694553,0.2795714285714286,1.7085421024020264,2.7077474364212297,0.626,0.806270081841986,0.3438695429734574,1.1671888069609115,2.3008474468671105,9.371016300361685,1.2721804668701755,4.2156517972775545,1.0428567826046344,3.1727950146729205,20.00931200960375
231,1628978,Donte DiVincenzo,Guard,193.04,92.07925111,45.0,18.285714285714285,2.961123863686889,7.516772203831027,0.39385714285714285,1.608253038589173,4.658905703695619,0.33828571428571425,1.1093956370426958,1.3733956006645083,0.793142857142857,1.0682010784111624,0.20833727430366086,1.4461468627855183,1.650855635183366,8.639896403005647,2.5903778885291486,4.210583526339829,0.9745972732527355,3.2359862530870935,23.235067966580573
232,1628983,Shai Gilgeous-Alexander,Guard,198.12,88.45051215000001,62.2,60.4,7.611581266653002,15.693820455011272,0.48360000000000003,1.2671213363394138,3.5824277515884404,0.3554,5.399563435130149,6.424139167862267,0.826,1.1971295347407256,0.7309325681492109,2.44717974994876,2.2329637220741954,21.88984730477557,4.777570198811231,4.652072145931543,0.6875538020086083,3.9645183439229355,33.02403566304571
233,1628984,Devonte' Graham,Guard,185.42000000000002,88.45051215000001,55.142857142857146,25.571428571428573,3.3622533649039505,9.018755312695548,0.3695714285714286,2.215104163469786,6.230259103510155,0.3467142857142857,1.805154775251793,2.2744247613446977,0.7871428571428571,0.7462201250262124,0.17948806748180246,1.281357545746418,1.2938181777781141,10.74476566852948,4.07168101591571,2.1834606406501256,0.37251273474571617,1.8109479059044093,24.054649852797233
234,1628988,Aaron Holiday,Guard,182.88,83.91458845000001,53.0,11.0,2.4029156673755976,5.7270546178560116,0.42114285714285715,0.8102939801197641,2.1354738022333843,0.3822857142857143,0.9183731792791026,1.0738168142349327,0.8487142857142856,0.6582598508730912,0.17889135254988914,0.9988858218823375,1.4706671493431074,6.534498494150062,2.3093610067826096,1.7567683806708199,0.3342448879034245,1.422523492767395,16.757241202467686
235,1628989,Kevin Huerter,Guard-Forward,200.66,89.81128926000001,69.8,58.2,4.601707794751273,10.41279939566896,0.4406,2.2011342957864697,5.723841866711432,0.38380000000000003,0.8103934306977785,1.0532858821554474,0.7748,0.9551393318784622,0.34953942140898664,1.334979072239942,2.3706894409937886,12.214943315986794,3.1679136590006154,3.4930040848301713,0.5936314140227184,2.899372670807453,29.700213306474176
236,1628991,Jaren Jackson Jr.,Forward-Center,208.28,109.76935354000001,53.4,51.6,5.653018084960008,12.211801084577854,0.46399999999999997,1.6393903535464331,4.795235556941546,0.34199999999999997,3.1380570830661574,3.9516222434552746,0.7914,0.9313717337310804,1.9866845193523957,1.631042601278536,3.7543629590816523,16.08348360653261,1.1235446948695587,5.500985523853037,1.4017828511476425,4.0992026727053945,26.733747619591536
237,1628995,Kevin Knox II,Forward,200.66,97.52235955,40.888888888888886,7.888888888888889,2.0927260248828876,5.237270543545054,0.39866666666666667,0.907391446607133,2.7294218200100553,0.3248888888888889,0.828792326047228,1.1417362158538629,0.738111111111111,0.31202183437477554,0.17469223586870647,0.6405959762822507,1.2173749271788488,5.921635822420137,0.5775709258062199,2.4299528358351887,0.511081104806595,1.9188717310285937,14.06794528637666
238,1628997,Caleb Martin,Forward,195.58,92.98643585,50.5,16.25,2.7277519414178997,6.012124634600053,0.4465,0.986445507426108,2.5803307792246137,0.3895,1.0457632060708064,1.3789407830631588,0.75475,0.8328616352201258,0.38798092538459267,0.8553082646824343,1.680793988248147,7.487712596332713,1.3141206779460832,3.3624730563675556,0.8866411255794726,2.4758319307880825,21.294836418932885
239,1628998,Cody Martin,Forward,198.12,92.98643585,44.5,6.0,2.0808899873600577,4.75712205927875,0.4355,0.49260466646030027,1.739746975442398,0.277,0.745883957591704,1.1720329992777176,0.6247499999999999,0.8337259131713357,0.2529576497446216,0.7076916627972966,1.5289864185110664,5.4002685987721195,1.931392038126193,3.457619112108549,1.0223633467471496,2.4352557653613993,20.140992590156323
240,1629001,De'Anthony Melton,Guard,187.96,90.718474,62.4,22.6,3.087548661384278,7.467223808155315,0.41180000000000005,1.372562843549145,3.7241364571501556,0.3534,0.9774884293788404,1.2662283287488767,0.7732,1.3716401315579398,0.49124025745943556,1.405630533849712,1.9890452378671555,8.52514859569654,2.770220802029021,3.597583849940014,0.7132811936921526,2.8843026562478618,21.969372381043616
241,1629002,Chimezie Metu,Forward-Center,205.74,102.05828325,41.8,5.2,1.9708324625566003,4.021414141414142,0.4896,0.2894949494949495,0.9767223963775689,0.1788,0.7732915360501568,1.0251201671891326,0.755,0.38915708812260535,0.3507628004179728,0.6759735283873215,1.057561825148032,5.004451410658307,0.677533960292581,2.953831417624521,0.6233820968303727,2.3304493207941483,11.228989898989898
242,1629003,Shake Milton,Guard-Forward,195.58,92.98643585,50.8,9.0,3.2256823877876513,7.161599073441178,0.4466,0.9591288828130933,2.6325544922913346,0.3598,1.250836561099719,1.524447862079441,0.8036,0.4714171793119162,0.26817156527682845,1.0293525480367587,1.8463826232247285,8.661330219488114,2.4497319055213795,2.278836485152275,0.4814843928001823,1.7973520923520923,19.75405217589428
243,1629004,Svi Mykhailiuk,Guard-Forward,200.66,92.98643585,35.63636363636363,6.909090909090909,2.1547461808526402,5.353889568034305,0.393,1.2071075057319076,3.2668586098909063,0.3895454545454546,0.5586889784856293,0.7772854637388131,0.6438181818181818,0.5274246387583708,0.09784716878018314,0.8289644565960356,0.7799000740089258,6.075288845922817,1.3857772709746394,1.636662523414916,0.3431100431997561,1.2935524802151597,14.926094904563804
244,1629006,Josh Okogie,Guard,193.04,96.61517481,63.2,29.8,2.0453081097969017,5.092350685785819,0.402,0.6332015019002444,2.183015926460822,0.2894,1.6195656857357243,2.161565163650612,0.7406,0.9019215285402897,0.411399447449592,0.8655556944454078,1.8469780952441266,6.343383407229771,1.172567589682719,2.9654553854799888,1.026160418851585,1.9392949666284043,19.655498574695248
245,1629008,Michael Porter Jr.,Forward,208.28,98.88313666,46.75,33.25,5.334553894310637,11.244735696467584,0.47425,2.0143817872004015,5.397734083297277,0.37224999999999997,1.2331391653179067,1.6103240228835154,0.745,0.7136330251216555,0.507438878472723,1.145827924939506,1.8952220512902693,13.916628741139583,1.2302951514083191,6.014932107964895,1.1810153358011635,4.8339167721637315,26.551722139427056
246,1629010,Jerome Robinson,Guard,193.04,86.1825503,35.2,3.6,1.8373482726423902,5.073202614379085,0.3602,0.7702487055428232,2.4633817163228926,0.30619999999999997,0.6801544860368389,0.9231729055258466,0.7022,0.5014939309056956,0.2665478312537136,0.8007299889652831,1.8038112214582802,5.125099736864444,1.2949834479246243,2.0479246243952125,0.2065104829810712,1.8414141414141412,15.698769204651558
247,1629011,Mitchell Robinson,Center-Forward,213.36,108.8621688,57.8,35.0,3.545853028306712,5.037265159821829,0.7041999999999999,0.0,0.0,0.0,1.1330507614484346,2.1526093944128974,0.5258,0.9048156320530367,1.907301272818352,0.7007637344684374,2.932519589046268,8.224756818061858,0.6250479908660048,7.906148143047955,3.599761150209079,4.306386992838875,24.77372013568448
248,1629012,Collin Sexton,Guard,187.96,86.1825503,53.2,44.6,6.818178833361761,14.661789754960486,0.4666,1.3153721075672293,3.713081755642731,0.358,3.4637752288362043,4.258413923474899,0.8126,0.8083019216555802,0.09450594121325828,2.411843055318665,2.3351270680538976,18.415505003126956,3.0499673091136508,2.9186808516686567,0.9105803342998465,2.0081005173688102,30.513792569219397
249,1629013,Landry Shamet,Guard,193.04,86.1825503,54.42857142857143,17.0,2.9963909088924536,7.322616095885189,0.4098571428571428,2.076279971517226,5.207028146978578,0.3975714285714286,1.0604387796076569,1.2712541460132551,0.8341428571428572,0.48202159830728286,0.13753984010719764,0.6978061013267259,1.8495938656721838,9.12950056890979,1.7535282842998294,1.800655994173205,0.2293573597232387,1.5712986344499662,23.212279781773297
250,1629014,Anfernee Simons,Guard,190.5,82.10021897,54.6,19.4,4.161476675559867,9.58201254143423,0.4304,2.0012268574662464,5.180744704503193,0.377,1.3284253981728515,1.5854190415555016,0.7956,0.38128274314819305,0.11978535047295658,1.2350727120219904,1.6197437141240196,11.652605606758833,2.27683548589215,2.0509651143989003,0.2944711577330423,1.756493956665858,21.9014714204867
251,1629018,Gary Trent Jr.,Guard-Forward,195.58,94.80080533,46.857142857142854,28.285714285714285,4.81620918875021,11.701672235853765,0.40399999999999997,2.293506728641327,6.0752903554696545,0.36357142857142855,1.459227019031182,1.8150145451985655,0.7578571428571428,1.0225385651108727,0.2047467961450673,0.6700683803143892,1.4533355029537431,13.385152125172928,1.2916773988439323,2.307271184260568,0.376161471145083,1.9311097131154853,27.130366062940077
252,1629020,Jarred Vanderbilt,Forward,203.2,97.06876718000001,37.0,25.22222222222222,1.7753884699350386,3.2040013155209235,0.5154444444444445,0.12938298875798876,0.49291973097120156,0.14455555555555558,0.8024624338962574,1.1445267125414185,0.6607777777777778,0.7260021230609466,0.26551965461279187,0.8184453113987428,1.4707142032509681,4.482622362524324,1.082601051963797,4.413690394082551,1.3508895953748894,3.062800798707661,14.539923392558197
253,1629021,Moritz Wagner,Forward-Center,210.82,111.13013065000001,37.25,9.875,2.5205192950664186,5.387490987864305,0.45175,0.736899489739147,2.2370725704324235,0.3245,1.6291987544619122,1.9774782887451186,0.7827500000000001,0.4582541802003246,0.3510325143372879,1.0541110616569611,2.2881929277033315,7.407136834333897,1.1007384299367164,3.5318070811277664,0.7462899496804025,2.785517131447364,15.930513298750753
254,1629022,Lonnie Walker IV,Guard-Forward,193.04,92.53284348000001,52.8,17.6,3.271357854617257,7.806668273866924,0.4098,1.168725949396152,3.321945860311337,0.365,1.0848085135693624,1.3524089635854342,0.7954,0.5167947834871653,0.24619575699132112,0.7751306424209028,1.2083287413325985,8.796250172200027,1.328356982137117,2.078832943013271,0.22350507416081186,1.8553278688524588,18.938770032603205
255,1629023,P.J. Washington,Forward,200.66,104.32624510000001,65.0,54.75,4.782699745194579,10.613949518095271,0.45225,1.7415405508520767,4.74763754269467,0.36824999999999997,1.4591937747538244,2.0600420190490896,0.7095,0.9346170026979398,1.0034122522346571,1.592959013117256,2.594577521483594,12.766133815995058,2.3237783476708693,5.517062708931362,1.1786658653846154,4.338396843546746,30.165393983230985
256,1629026,Kenrich Williams,Guard-Forward,198.12,95.2543977,50.6,14.0,2.6617822819393195,5.811882105940468,0.4484,0.8678940263611541,2.529780149925468,0.34940000000000004,0.3983664173632532,0.7785107271337203,0.5164,0.8501835365306596,0.33546267006949065,0.8081551012759263,2.0509126172081755,6.589825007603045,1.9508260597560962,4.616157638213187,1.4273745356951733,3.188783102518014,22.205636736012924
257,1629027,Trae Young,Guard,185.42000000000002,74.38914868,70.6,70.6,8.168997112263153,18.666103704212333,0.4364,2.5353402532205704,7.209311380938393,0.34900000000000003,6.853229255279243,7.824836978290475,0.873,0.9713501791007199,0.14487752867709608,4.171684818337066,1.6665002435057708,25.72656373302612,9.334337301905194,3.7128766233188246,0.6703298835622796,3.042546739756545,33.93353653031615
258,1629028,Deandre Ayton,Center,213.36,113.3980925,60.6,59.2,7.394105462122395,12.482691727280647,0.596,0.07241713000530371,0.27481870518222185,0.2182,1.9545705085786218,2.588934791978008,0.7548,0.6758924665655843,1.0249181506632254,1.7465349923535736,2.829457161597664,16.81519856282872,1.6509553207198664,10.491376708003719,3.0899487290973857,7.4014279789063355,30.7665171325471
259,1629029,Luka Doncic,Forward-Guard,200.66,104.32624510000001,66.0,66.0,9.422175220044073,20.210970104576663,0.46440000000000003,2.7882081852573655,8.252317500350287,0.3376,6.080862725616823,8.22476358796031,0.7373999999999999,1.1146034748493765,0.43520622364884665,4.003698332632759,2.291985109608061,27.713421350962335,8.024505521800602,8.588404919306559,0.9942070133873413,7.594197905919218,34.33036429872495
260,1629048,Goga Bitadze,Center-Forward,210.82,113.3980925,37.5,3.8333333333333335,1.8888054559055591,3.698111782724786,0.5101666666666667,0.25310176312240296,1.0316821465428276,0.23583333333333334,0.759899913181647,1.1922684161383852,0.6365,0.34442899186965237,0.8266826652688365,0.5924845883772613,1.7500927700514903,4.7906125881151675,0.9111501520686248,3.325227229293277,1.3816137839151255,1.9436134453781513,12.069042049568365
261,1629052,Oshae Brissett,Forward-Guard,200.66,95.2543977,43.0,10.75,2.2892965766885642,5.3862860365609775,0.41025,0.9266477042203672,2.6064220539868614,0.32075,1.5258743874611902,2.0750210773777154,0.74525,0.5699242365385335,0.40946208805596074,0.5434146502881774,1.354476460957215,7.031115245058686,0.7442784630922887,3.88543531618944,1.1051057609580783,2.780329555231362,17.956092728952115
262,1629056,Terence Davis,Guard,193.04,91.17206637000001,48.0,4.666666666666667,3.115391732740455,7.234341181827922,0.43050000000000005,1.5383648188328154,4.243384603765611,0.3638333333333333,0.7869917601223854,0.9599012650749431,0.8273333333333334,0.711364412568306,0.24054348667214306,1.0214446460885507,1.7495498351131589,8.55614004443611,1.3550042151803041,2.7203168156303206,0.3955988755550794,2.324717940075241,16.90400570481684
263,1629057,Robert Williams III,Center-Forward,205.74,107.50139169,41.8,19.4,2.996002801607663,4.095940192509582,0.7274,0.0,0.01668528193118357,0.0,0.7370229579634611,1.1383696708887494,0.639,0.6826795964069847,1.555009286925624,0.8081706775417912,1.8183220482174693,6.729028561178788,1.2739309552798812,6.362371978643177,2.330764113642152,4.031607865001025,18.85639913435914
264,1629060,Rui Hachimura,Forward,203.2,104.32624510000001,45.5,22.666666666666668,4.795904850510113,9.957107573225995,0.48233333333333334,0.8442863788258524,2.467074093060935,0.3356666666666667,1.6473614592035644,2.1638939520518465,0.7525,0.5001767360319992,0.2901167059061796,0.9398807941571099,1.4995875104427736,12.083457539049645,1.196370819726083,4.810651312624997,0.9307989038252197,3.879852408799777,25.664330649856964
265,1629103,Kelan Martin,Forward,195.58,104.32624510000001,25.2,1.2,1.797535415599932,4.540757808499744,0.33340000000000003,0.6080628093531318,2.0770267963816353,0.25,0.3716436251920123,0.4401058201058201,0.6504,0.28526711042840075,0.24187403993855608,0.41749786653012455,1.0356989247311827,4.574777265745007,0.5410855094726063,1.9576617170165556,0.47879501621437104,1.4788667008021847,11.72815156169995
266,1629111,Jock Landale,Center,210.82,115.66605435000001,61.5,2.5,2.225040257648953,4.330917874396135,0.5115000000000001,0.4206924315619968,1.432769726247987,0.28800000000000003,0.8872785829307568,1.140499194847021,0.7905,0.20853462157809982,0.3470209339774557,0.7145732689210951,1.4037842190016103,5.75805152979066,0.9094202898550725,3.3067632850241546,1.4456521739130435,1.8611111111111112,12.547906602254429
267,1629130,Duncan Robinson,Forward,200.66,97.52235955,56.2,42.0,3.1531563410868078,7.45373789293765,0.414,2.4548455773269366,6.323750966775937,0.368,0.6763263615370431,0.7924049394337239,0.8333999999999999,0.45499730266073246,0.14305338805078704,0.7553462227616901,2.053738993892453,9.437484621037594,1.2445263967675966,2.425889695338282,0.1723631031512079,2.2535265921870744,22.82211275979093
268,1629134,Kendrick Nunn,Guard,190.5,86.1825503,52.6,23.0,3.9792853968371538,8.935122949590932,0.44020000000000004,1.5258014958881592,4.219124476871227,0.3604,0.7570398627211338,0.8666605998719625,0.8694000000000001,0.5989661405838584,0.1559671864005037,1.199365032335663,1.4075042370564759,10.241412152283601,1.978080000564353,2.118466097375582,0.2707008646946057,1.8477652326809768,20.02159766569492
269,1629139,Yuta Watanabe,Guard-Forward,203.2,97.52235955,35.8,1.8,1.370506957047792,3.304093567251462,0.4142,0.5530018148820327,1.543528937285743,0.3372,0.4662238354506957,0.7108175035289372,0.6452,0.35699052228271827,0.24327566041540633,0.35408429118773943,0.9505287356321839,3.760239564428312,0.5982657793910062,2.2419729784230693,0.47329622907844315,1.7686767493446258,11.920771929824562
270,1629162,Jordan McLaughlin,Guard,182.88,83.91458845000001,46.5,1.75,1.9246859508994896,4.319082711854434,0.44075,0.6518372240118853,1.8805440330670902,0.34175,0.5375888089669476,0.7380003089007546,0.75425,0.9492185546386597,0.12632349263786535,0.8534196049012254,0.8545522410014269,5.038797934777812,3.5740166659311887,1.6772424723828014,0.3371934895488578,1.3400489828339437,17.099477075151142
271,1629185,Chris Chiozza,Guard,180.34,79.37866475,19.833333333333332,1.0,1.3108288770053476,3.63568316215375,0.33499999999999996,0.692003367003367,1.9107899725546786,0.36683333333333334,0.184346971111677,0.21955196219902104,0.572,0.5340838355544238,0.14492544492544493,0.8553235435588377,1.0001407633760575,3.498008092125739,2.376263333616275,1.3708549076196135,0.22755920550038197,1.1432957021192316,11.377798291033585
272,1629216,Gabe Vincent,Guard,187.96,90.718474,48.75,17.0,2.2872222222222223,6.1633660130718955,0.35325,1.2643137254901962,3.9692647058823534,0.30825,0.5117647058823529,0.6002941176470589,0.63925,0.6997712418300653,0.07250000000000001,0.8963071895424837,1.7087254901960784,6.350522875816994,1.8876960784313725,1.4152124183006536,0.23014705882352943,1.1850653594771243,17.88937908496732
273,1629234,Drew Eubanks,Forward-Center,208.28,111.13013065000001,45.57142857142857,13.714285714285714,2.6503845367461847,4.33726437351917,0.5994285714285714,0.06355486464713254,0.21175542331046787,0.4282857142857143,1.184858559528942,1.5819964671833648,0.7568571428571429,0.38292725058662297,0.6907698466242275,0.9521727007636251,1.670330062677939,6.549182497668445,0.9847081369945262,4.714094528546458,1.5333404664421824,3.180754062104275,15.827053798141192
274,1629308,Juan Toscano-Anderson,Forward,198.12,94.80080533,40.5,7.666666666666667,1.6381651173845542,3.4097880257934534,0.47983333333333333,0.3610095226275118,1.2059841561327733,0.272,0.38158273692649497,0.5498424208685259,0.7158333333333333,0.5574786776647723,0.2783437994474438,0.884409928258468,1.7657706355561098,4.018922494323115,1.7452383096929491,3.0210843749742686,0.5440884981593175,2.4769958768149514,16.05010891867961
275,1629312,Haywood Highsmith,Forward,195.58,99.79032140000001,26.0,4.0,1.1214424951267057,2.807017543859649,0.393,0.452956465237167,1.4974009096816114,0.2866666666666667,0.11533463287849251,0.39389213775178683,0.28800000000000003,0.3239766081871345,0.15756985055230668,0.39707602339181286,0.800909681611436,2.8111760883690713,0.5040285899935023,1.9499675113710202,0.5272904483430799,1.4226770630279404,11.507797270955166
276,1629599,Amir Coffey,Guard-Forward,200.66,95.2543977,45.25,10.25,1.619619016249451,3.748633069828722,0.4255,0.6168412384716733,1.7023605621431708,0.345,0.8476844532279315,1.1075999121651297,0.7242500000000001,0.29894378568291613,0.1071256038647343,0.46438186209925336,1.0134497145366712,4.703763724198507,1.0337198067632851,1.4509903381642513,0.29157663592446204,1.1594137022397892,13.255187747035572
277,1629603,Mamadi Diakite,Forward,205.74,103.41906036,16.333333333333332,2.0,1.3856143856143854,2.915084915084915,0.4706666666666666,0.12987012987012989,0.6368631368631369,0.15266666666666667,0.44605394605394605,0.6456876456876457,0.777,0.3316683316683317,0.4861804861804862,0.43273393273393274,1.621045621045621,3.347152847152847,0.36297036297036295,2.7768897768897767,0.7475857475857476,2.029304029304029,10.844322344322345
278,1629604,CJ Elleby,Forward-Guard,198.12,90.718474,44.0,14.0,1.4597701149425288,3.7551724137931037,0.386,0.43563218390804603,1.6528735632183909,0.25,0.7005747126436782,0.9741379310344828,0.7235,0.40172413793103445,0.21379310344827585,0.5660919540229885,1.45,4.055747126436781,0.9166666666666666,2.490229885057471,0.7522988505747127,1.7379310344827585,13.320689655172416
279,1629610,DaQuan Jeffries,Guard-Forward,195.58,100.69750614,15.6,2.0,1.3636062861869314,3.125475599669148,0.4502,0.47518610421836227,1.6869589192169836,0.236,0.20413564929693964,0.23708298869589192,0.713,0.35916735594154947,0.21665288116901021,0.3022883926109733,1.3088227185001378,3.4065343258891643,0.6291149710504549,1.836696994761511,0.4225806451612904,1.4141163496002205,12.543038323683485
280,1629611,Terance Mann,Guard-Forward,195.58,97.52235955,67.5,21.25,2.7601592309455434,5.534591046573816,0.495,0.6566961938276099,1.7145898780712516,0.3805,1.0798132193593908,1.3857507853685502,0.76425,0.4746648420049706,0.21171131694733197,0.7651826684104319,1.7598963178686513,7.256827875078087,1.9241933961628175,3.4019311751989827,0.8285728089453366,2.573358366253646,19.849015986013924
281,1629614,Andrew Nembhard,Guard-Forward,190.5,86.63614267,75.0,63.0,3.7866666666666666,8.586666666666666,0.441,1.2266666666666666,3.506666666666667,0.35,0.6533333333333333,0.8266666666666667,0.79,0.9333333333333333,0.17333333333333334,1.68,2.3866666666666667,9.453333333333333,4.546666666666667,2.6533333333333333,0.4666666666666667,2.1866666666666665,27.653333333333332
282,1629622,Max Strus,Guard-Forward,195.58,97.52235955,47.25,12.25,2.7228129713423828,6.115997360482655,0.49325,1.6015789969834087,4.458092948717948,0.27449999999999997,0.6257258672699849,0.7518240950226245,0.83375,0.3047039969834088,0.10914404223227753,0.479590874811463,1.3458616138763198,7.67293080693816,1.026456447963801,1.9367175716440421,0.39841157616892914,1.5383059954751133,16.93455882352941
283,1629623,Lindell Wigginton,Guard,185.42000000000002,85.72895793,13.0,0.5,1.9699248120300754,4.2481203007518795,0.45599999999999996,0.6654135338345865,1.9699248120300754,0.3395,1.0714285714285714,1.5639097744360901,0.716,0.13157894736842105,0.16917293233082706,1.1729323308270676,0.9473684210526316,5.676691729323308,1.6052631578947367,1.1578947368421053,0.07894736842105263,1.0789473684210527,11.451127819548873
284,1629626,Bol Bol,Center-Forward,218.44,99.79032140000001,30.75,8.75,1.8953125,3.642410714285714,0.5082500000000001,0.33816964285714285,0.9839285714285715,0.3335,0.6924107142857143,0.9493303571428572,0.6565000000000001,0.21986607142857142,0.6316964285714286,0.9301339285714286,0.9022321428571428,4.821205357142857,0.6046875,2.669642857142857,0.49642857142857144,2.1732142857142858,11.178571428571429
285,1629627,Zion Williamson,Forward,198.12,128.82023308,38.0,38.0,9.657009609949123,16.057471264367816,0.6006666666666667,0.21843791219144526,0.5986275987689216,0.36366666666666664,5.634209534576974,8.21350731737956,0.684,0.9015137240123107,0.5220228000753722,2.869943784938132,2.0681646881477294,25.166666666666668,3.458152754223981,6.815008479366874,2.4681238615664847,4.34688461780039,31.337321776270333
286,1629628,RJ Barrett,Forward-Guard,198.12,97.06876718000001,67.75,67.5,6.410960263100674,15.217774244400957,0.42125,1.619046260056534,4.730854533594259,0.34325,3.4405713198521415,4.884727658186563,0.7035,0.6892993041965645,0.25385002174385735,2.13713986736247,2.317577190693629,17.881538106110025,2.8230783866057836,5.400452544031311,0.9005191345944771,4.499933409436834,33.437487769080235
287,1629629,Cam Reddish,Forward-Guard,200.66,98.42954429000001,32.75,13.625,3.376986494199802,8.22690099912644,0.4135,1.207677464221763,3.7847834226528807,0.315625,1.9038134086525857,2.2154060928084762,0.8615,1.0064739655809274,0.34690387428180824,1.2264892926666688,1.7299082365041507,9.865463861273952,1.2356324260473421,2.542197913648218,0.5289218538874436,2.0132760597607744,23.54147135644709
288,1629630,Ja Morant,Guard,187.96,78.92507238,62.0,61.5,8.237791434380748,17.431578242155425,0.47125,1.2765772293060356,3.9765748683755717,0.32225,4.877742946388072,6.482504892031891,0.75325,1.0025738741274521,0.2808164792537579,3.3303624958326,1.542714904462036,22.629903044455606,7.370835947220633,4.85497126103735,1.0121447898352847,3.8428264712020654,32.15432564364995
289,1629631,De'Andre Hunter,Forward-Guard,203.2,100.24391377,51.5,50.0,5.02775124922285,11.185397964278378,0.44925,1.4877188824423528,4.2259334018605745,0.3525,2.467102502643624,3.050748542532853,0.8035,0.6815332494136994,0.3643527936317475,1.3553893974014455,2.837195958952843,14.010323883531676,1.5942062996475104,4.220462980616275,0.6536690837775652,3.5667938968387096,30.749016791506353
290,1629632,Coby White,Guard,195.58,88.45051215000001,67.25,18.5,4.5906517886382465,10.96037080723467,0.4215,2.0919276532961493,5.699964856023302,0.3675,1.3818290204783434,1.6200839059356522,0.855,0.6274275893306542,0.14277698664726463,1.5213334064367565,2.072188296635909,12.655060251050985,3.2719833847773976,3.3757187474222397,0.33286776825622155,3.0428509791660185,26.95940443431534
291,1629633,Jarrett Culver,Guard-Forward,198.12,88.45051215000001,36.0,10.75,2.1896459484694777,5.480392787745728,0.397,0.46357407827996067,1.8842575769046357,0.2205,0.7606291165114695,1.3719566204860323,0.55725,0.6363256113256113,0.30075390516566985,0.837446059504883,1.5562861180508238,5.603495091730386,0.9859514977162036,2.880300047947107,0.8656156156156156,2.014684432331491,15.354091907033084
292,1629634,Brandon Clarke,Forward,203.2,97.52235955,59.25,7.25,4.50792926024881,7.466242263818152,0.60875,0.2078792294606329,0.7148564696919095,0.25325,1.4708833206353844,2.0809918228688318,0.7065,0.6962977869040661,0.8538018180679636,0.7552476882775319,1.8483506147198798,10.694621070593637,1.4090463753444102,5.596765545420389,1.745626709004759,3.85113883641563,21.332469916297903
293,1629636,Darius Garland,Guard,185.42000000000002,87.08973504000001,62.5,61.5,6.746318010541644,15.077907079887552,0.444,2.1830510882810508,5.647590039864304,0.38575,2.5795320359372766,2.9652687468993983,0.8694999999999999,1.1186985540961656,0.10307092008997162,3.0318689663698115,1.8581157694388655,18.255219145301616,6.586144846459013,2.5613804721102396,0.46571988944599374,2.0956605826642454,33.81561615475634
294,1629637,Jaxson Hayes,Center-Forward,213.36,99.79032140000001,60.25,11.75,2.741300975177305,4.429601222137792,0.616,0.11629226823708205,0.43178508105369806,0.28325,1.6907651025835866,2.355105433130699,0.72175,0.4299692882472138,0.6706694845491388,0.7272820098784194,1.9596939906281663,7.289659321175279,0.6990058257345492,3.9096797429078016,1.3804006775582573,2.5292790653495443,16.47295466058764
295,1629638,Nickeil Alexander-Walker,Guard,195.58,92.98643585,42.625,7.75,2.8213556057221094,7.134329937458985,0.397875,1.243687988658218,3.6665841878465746,0.345625,0.8685079783716286,1.206533211538562,0.720375,0.6001665667623899,0.3372694218001451,1.1162530916051863,1.4846761476562431,7.754907178474065,1.969658199058903,2.223095685951073,0.32635035371206367,1.8967453322390095,17.302616287975184
296,1629639,Tyler Herro,Guard,195.58,88.45051215000001,60.5,25.0,6.363460475400774,14.492352630785467,0.43825000000000003,2.4429845720890495,6.396155585707825,0.3815,2.1846650585456557,2.504862053369516,0.86875,0.6735476657118448,0.20961731745313836,2.111690285944017,1.4108724056485251,17.354570581436253,3.442840092466958,4.848418262224232,0.4104264033368511,4.437991858887381,31.284403738881352
